,load
2856,0.2
2857,0.2
2858,0.2
2859,0.2
2860,0.2
2861,0.2
2862,0.55
2863,1.9861111111111112
2864,0.2
2865,0.3888888888888889
2866,0.3888888888888889
2867,0.3888888888888889
2868,0.9888888888888889
2869,0.3888888888888889
2870,0.3888888888888889
2871,0.3888888888888889
2872,0.2
2873,1.475
2874,3.5833333333333335
2875,3.5833333333333335
2876,3.111111111111111
2877,3.111111111111111
2878,0.45
2879,0.2
2880,0.2
2881,0.2
2882,0.2
2883,0.2
2884,0.2
2885,0.2
2886,0.55
2887,1.9861111111111112
2888,0.2
2889,0.3888888888888889
2890,0.3888888888888889
2891,0.3888888888888889
2892,0.9888888888888889
2893,0.3888888888888889
2894,0.3888888888888889
2895,0.3888888888888889
2896,0.2
2897,1.475
2898,3.5833333333333335
2899,3.5833333333333335
2900,3.111111111111111
2901,3.111111111111111
2902,0.45
2903,0.2
2904,0.2
2905,0.2
2906,0.2
2907,0.2
2908,0.2
2909,0.2
2910,0.55
2911,1.9861111111111112
2912,0.2
2913,0.3888888888888889
2914,0.3888888888888889
2915,0.3888888888888889
2916,0.9888888888888889
2917,0.3888888888888889
2918,0.3888888888888889
2919,0.3888888888888889
2920,0.2
2921,1.475
2922,3.5833333333333335
2923,3.5833333333333335
2924,3.111111111111111
2925,3.111111111111111
2926,0.45
2927,0.2
2928,0.2
2929,0.2
2930,0.2
2931,0.2
2932,0.2
2933,0.2
2934,0.55
2935,1.9861111111111112
2936,0.2
2937,0.3888888888888889
2938,0.3888888888888889
2939,0.3888888888888889
2940,0.9888888888888889
2941,0.3888888888888889
2942,0.3888888888888889
2943,0.3888888888888889
2944,0.2
2945,1.475
2946,3.5833333333333335
2947,3.5833333333333335
2948,3.111111111111111
2949,3.111111111111111
2950,0.45
2951,0.2
2952,0.2
2953,0.2
2954,0.2
2955,0.2
2956,0.2
2957,0.2
2958,0.55
2959,1.9861111111111112
2960,0.2
2961,0.3888888888888889
2962,0.3888888888888889
2963,0.3888888888888889
2964,0.9888888888888889
2965,0.3888888888888889
2966,0.3888888888888889
2967,0.3888888888888889
2968,0.2
2969,1.475
2970,3.5833333333333335
2971,3.5833333333333335
2972,3.111111111111111
2973,3.111111111111111
2974,0.45
2975,0.2
2976,0.2
2977,0.2
2978,0.2
2979,0.2
2980,0.2
2981,0.2
2982,0.2
2983,0.55
2984,2.2743055555555554
2985,0.2872222222222222
2986,0.3458333333333333
2987,0.4041666666666667
2988,1.2527777777777778
2989,1.3111111111111111
2990,2.2805555555555554
2991,2.2805555555555554
2992,2.2805555555555554
2993,4.055555555555555
2994,3.2083333333333335
2995,3.6805555555555554
2996,3.611111111111111
2997,2.9166666666666665
2998,0.45
2999,0.2
3000,0.2
3001,0.2
3002,0.2
3003,0.2
3004,0.2
3005,0.2
3006,0.2
3007,0.55
3008,2.2743055555555554
3009,0.2872222222222222
3010,0.3458333333333333
3011,0.4041666666666667
3012,1.2527777777777778
3013,1.3111111111111111
3014,2.2805555555555554
3015,2.2805555555555554
3016,2.2805555555555554
3017,4.055555555555555
3018,3.2083333333333335
3019,3.6805555555555554
3020,3.611111111111111
3021,2.9166666666666665
3022,0.45
3023,0.2
3024,0.2
3025,0.2
3026,0.2
3027,0.2
3028,0.2
3029,0.2
3030,0.55
3031,1.9861111111111112
3032,0.2
3033,0.3888888888888889
3034,0.3888888888888889
3035,0.3888888888888889
3036,0.9888888888888889
3037,0.3888888888888889
3038,0.3888888888888889
3039,0.3888888888888889
3040,0.2
3041,1.475
3042,3.5833333333333335
3043,3.5833333333333335
3044,3.111111111111111
3045,3.111111111111111
3046,0.45
3047,0.2
3048,0.2
3049,0.2
3050,0.2
3051,0.2
3052,0.2
3053,0.2
3054,0.55
3055,1.9861111111111112
3056,0.2
3057,0.3888888888888889
3058,0.3888888888888889
3059,0.3888888888888889
3060,0.9888888888888889
3061,0.3888888888888889
3062,0.3888888888888889
3063,0.3888888888888889
3064,0.2
3065,1.475
3066,3.5833333333333335
3067,3.5833333333333335
3068,3.111111111111111
3069,3.111111111111111
3070,0.45
3071,0.2
3072,0.2
3073,0.2
3074,0.2
3075,0.2
3076,0.2
3077,0.2
3078,0.55
3079,1.9861111111111112
3080,0.2
3081,0.3888888888888889
3082,0.3888888888888889
3083,0.3888888888888889
3084,0.9888888888888889
3085,0.3888888888888889
3086,0.3888888888888889
3087,0.3888888888888889
3088,0.2
3089,1.475
3090,3.5833333333333335
3091,3.5833333333333335
3092,3.111111111111111
3093,3.111111111111111
3094,0.45
3095,0.2
3096,0.2
3097,0.2
3098,0.2
3099,0.2
3100,0.2
3101,0.2
3102,0.55
3103,1.9861111111111112
3104,0.2
3105,0.3888888888888889
3106,0.3888888888888889
3107,0.3888888888888889
3108,0.9888888888888889
3109,0.3888888888888889
3110,0.3888888888888889
3111,0.3888888888888889
3112,0.2
3113,1.475
3114,3.5833333333333335
3115,3.5833333333333335
3116,3.111111111111111
3117,3.111111111111111
3118,0.45
3119,0.2
3120,0.2
3121,0.2
3122,0.2
3123,0.2
3124,0.2
3125,0.2
3126,0.55
3127,1.9861111111111112
3128,0.2
3129,0.3888888888888889
3130,0.3888888888888889
3131,0.3888888888888889
3132,0.9888888888888889
3133,0.3888888888888889
3134,0.3888888888888889
3135,0.3888888888888889
3136,0.2
3137,1.475
3138,3.5833333333333335
3139,3.5833333333333335
3140,3.111111111111111
3141,3.111111111111111
3142,0.45
3143,0.2
3144,0.2
3145,0.2
3146,0.2
3147,0.2
3148,0.2
3149,0.2
3150,0.2
3151,0.55
3152,2.2743055555555554
3153,0.2872222222222222
3154,0.3458333333333333
3155,0.4041666666666667
3156,1.2527777777777778
3157,1.3111111111111111
3158,2.2805555555555554
3159,2.2805555555555554
3160,2.2805555555555554
3161,4.055555555555555
3162,3.2083333333333335
3163,3.6805555555555554
3164,3.611111111111111
3165,2.9166666666666665
3166,0.45
3167,0.2
3168,0.2
3169,0.2
3170,0.2
3171,0.2
3172,0.2
3173,0.2
3174,0.2
3175,0.55
3176,2.2743055555555554
3177,0.2872222222222222
3178,0.3458333333333333
3179,0.4041666666666667
3180,1.2527777777777778
3181,1.3111111111111111
3182,2.2805555555555554
3183,2.2805555555555554
3184,2.2805555555555554
3185,4.055555555555555
3186,3.2083333333333335
3187,3.6805555555555554
3188,3.611111111111111
3189,2.9166666666666665
3190,0.45
3191,0.2
3192,0.2
3193,0.2
3194,0.2
3195,0.2
3196,0.2
3197,0.2
3198,0.55
3199,1.9861111111111112
3200,0.2
3201,0.3888888888888889
3202,0.3888888888888889
3203,0.3888888888888889
3204,0.9888888888888889
3205,0.3888888888888889
3206,0.3888888888888889
3207,0.3888888888888889
3208,0.2
3209,1.475
3210,3.5833333333333335
3211,3.5833333333333335
3212,3.111111111111111
3213,3.111111111111111
3214,0.45
3215,0.2
3216,0.2
3217,0.2
3218,0.2
3219,0.2
3220,0.2
3221,0.2
3222,0.55
3223,1.9861111111111112
3224,0.2
3225,0.3888888888888889
3226,0.3888888888888889
3227,0.3888888888888889
3228,0.9888888888888889
3229,0.3888888888888889
3230,0.3888888888888889
3231,0.3888888888888889
3232,0.2
3233,1.475
3234,3.5833333333333335
3235,3.5833333333333335
3236,3.111111111111111
3237,3.111111111111111
3238,0.45
3239,0.2
3240,0.2
3241,0.2
3242,0.2
3243,0.2
3244,0.2
3245,0.2
3246,0.55
3247,1.9861111111111112
3248,0.2
3249,0.3888888888888889
3250,0.3888888888888889
3251,0.3888888888888889
3252,0.9888888888888889
3253,0.3888888888888889
3254,0.3888888888888889
3255,0.3888888888888889
3256,0.2
3257,1.475
3258,3.5833333333333335
3259,3.5833333333333335
3260,3.111111111111111
3261,3.111111111111111
3262,0.45
3263,0.2
3264,0.2
3265,0.2
3266,0.2
3267,0.2
3268,0.2
3269,0.2
3270,0.55
3271,1.9861111111111112
3272,0.2
3273,0.3888888888888889
3274,0.3888888888888889
3275,0.3888888888888889
3276,0.9888888888888889
3277,0.3888888888888889
3278,0.3888888888888889
3279,0.3888888888888889
3280,0.2
3281,1.475
3282,3.5833333333333335
3283,3.5833333333333335
3284,3.111111111111111
3285,3.111111111111111
3286,0.45
3287,0.2
3288,0.2
3289,0.2
3290,0.2
3291,0.2
3292,0.2
3293,0.2
3294,0.55
3295,1.9861111111111112
3296,0.2
3297,0.3888888888888889
3298,0.3888888888888889
3299,0.3888888888888889
3300,0.9888888888888889
3301,0.3888888888888889
3302,0.3888888888888889
3303,0.3888888888888889
3304,0.2
3305,1.475
3306,3.5833333333333335
3307,3.5833333333333335
3308,3.111111111111111
3309,3.111111111111111
3310,0.45
3311,0.2
3312,0.2
3313,0.2
3314,0.2
3315,0.2
3316,0.2
3317,0.2
3318,0.2
3319,0.55
3320,2.2743055555555554
3321,0.2872222222222222
3322,0.3458333333333333
3323,0.4041666666666667
3324,1.2527777777777778
3325,1.3111111111111111
3326,2.2805555555555554
3327,2.2805555555555554
3328,2.2805555555555554
3329,4.055555555555555
3330,3.2083333333333335
3331,3.6805555555555554
3332,3.611111111111111
3333,2.9166666666666665
3334,0.45
3335,0.2
3336,0.2
3337,0.2
3338,0.2
3339,0.2
3340,0.2
3341,0.2
3342,0.2
3343,0.55
3344,2.2743055555555554
3345,0.2872222222222222
3346,0.3458333333333333
3347,0.4041666666666667
3348,1.2527777777777778
3349,1.3111111111111111
3350,2.2805555555555554
3351,2.2805555555555554
3352,2.2805555555555554
3353,4.055555555555555
3354,3.2083333333333335
3355,3.6805555555555554
3356,3.611111111111111
3357,2.9166666666666665
3358,0.45
3359,0.2
3360,0.2
3361,0.2
3362,0.2
3363,0.2
3364,0.2
3365,0.2
3366,0.55
3367,1.9861111111111112
3368,0.2
3369,0.3888888888888889
3370,0.3888888888888889
3371,0.3888888888888889
3372,0.9888888888888889
3373,0.3888888888888889
3374,0.3888888888888889
3375,0.3888888888888889
3376,0.2
3377,1.475
3378,3.5833333333333335
3379,3.5833333333333335
3380,3.111111111111111
3381,3.111111111111111
3382,0.45
3383,0.2
3384,0.2
3385,0.2
3386,0.2
3387,0.2
3388,0.2
3389,0.2
3390,0.55
3391,1.9861111111111112
3392,0.2
3393,0.3888888888888889
3394,0.3888888888888889
3395,0.3888888888888889
3396,0.9888888888888889
3397,0.3888888888888889
3398,0.3888888888888889
3399,0.3888888888888889
3400,0.2
3401,1.475
3402,3.5833333333333335
3403,3.5833333333333335
3404,3.111111111111111
3405,3.111111111111111
3406,0.45
3407,0.2
3408,0.2
3409,0.2
3410,0.2
3411,0.2
3412,0.2
3413,0.2
3414,0.55
3415,1.9861111111111112
3416,0.2
3417,0.3888888888888889
3418,0.3888888888888889
3419,0.3888888888888889
3420,0.9888888888888889
3421,0.3888888888888889
3422,0.3888888888888889
3423,0.3888888888888889
3424,0.2
3425,1.475
3426,3.5833333333333335
3427,3.5833333333333335
3428,3.111111111111111
3429,3.111111111111111
3430,0.45
3431,0.2
3432,0.2
3433,0.2
3434,0.2
3435,0.2
3436,0.2
3437,0.2
3438,0.55
3439,1.9861111111111112
3440,0.2
3441,0.3888888888888889
3442,0.3888888888888889
3443,0.3888888888888889
3444,0.9888888888888889
3445,0.3888888888888889
3446,0.3888888888888889
3447,0.3888888888888889
3448,0.2
3449,1.475
3450,3.5833333333333335
3451,3.5833333333333335
3452,3.111111111111111
3453,3.111111111111111
3454,0.45
3455,0.2
3456,0.2
3457,0.2
3458,0.2
3459,0.2
3460,0.2
3461,0.2
3462,0.55
3463,1.9861111111111112
3464,0.2
3465,0.3888888888888889
3466,0.3888888888888889
3467,0.3888888888888889
3468,0.9888888888888889
3469,0.3888888888888889
3470,0.3888888888888889
3471,0.3888888888888889
3472,0.2
3473,1.475
3474,3.5833333333333335
3475,3.5833333333333335
3476,3.111111111111111
3477,3.111111111111111
3478,0.45
3479,0.2
3480,0.2
3481,0.2
3482,0.2
3483,0.2
3484,0.2
3485,0.2
3486,0.2
3487,0.55
3488,2.2743055555555554
3489,0.2872222222222222
3490,0.3458333333333333
3491,0.4041666666666667
3492,1.2527777777777778
3493,1.3111111111111111
3494,2.2805555555555554
3495,2.2805555555555554
3496,2.2805555555555554
3497,4.055555555555555
3498,3.2083333333333335
3499,3.6805555555555554
3500,3.611111111111111
3501,2.9166666666666665
3502,0.45
3503,0.2
3504,0.2
3505,0.2
3506,0.2
3507,0.2
3508,0.2
3509,0.2
3510,0.2
3511,0.55
3512,2.2743055555555554
3513,0.2872222222222222
3514,0.3458333333333333
3515,0.4041666666666667
3516,1.2527777777777778
3517,1.3111111111111111
3518,2.2805555555555554
3519,2.2805555555555554
3520,2.2805555555555554
3521,4.055555555555555
3522,3.2083333333333335
3523,3.6805555555555554
3524,3.611111111111111
3525,2.9166666666666665
3526,0.45
3527,0.2
3528,0.2
3529,0.2
3530,0.2
3531,0.2
3532,0.2
3533,0.2
3534,0.55
3535,1.9861111111111112
3536,0.2
3537,0.3888888888888889
3538,0.3888888888888889
3539,0.3888888888888889
3540,0.9888888888888889
3541,0.3888888888888889
3542,0.3888888888888889
3543,0.3888888888888889
3544,0.2
3545,1.475
3546,3.5833333333333335
3547,3.5833333333333335
3548,3.111111111111111
3549,3.111111111111111
3550,0.45
3551,0.2
3552,0.2
3553,0.2
3554,0.2
3555,0.2
3556,0.2
3557,0.2
3558,0.55
3559,1.9861111111111112
3560,0.2
3561,0.3888888888888889
3562,0.3888888888888889
3563,0.3888888888888889
3564,0.9888888888888889
3565,0.3888888888888889
3566,0.3888888888888889
3567,0.3888888888888889
3568,0.2
3569,1.475
3570,3.5833333333333335
3571,3.5833333333333335
3572,3.111111111111111
3573,3.111111111111111
3574,0.45
3575,0.2
3576,0.2
3577,0.2
3578,0.2
3579,0.2
3580,0.2
3581,0.2
3582,0.55
3583,1.9861111111111112
3584,0.2
3585,0.3888888888888889
3586,0.3888888888888889
3587,0.3888888888888889
3588,0.9888888888888889
3589,0.3888888888888889
3590,0.3888888888888889
3591,0.3888888888888889
3592,0.2
3593,1.475
3594,3.5833333333333335
3595,3.5833333333333335
3596,3.111111111111111
3597,3.111111111111111
3598,0.45
3599,0.2
3600,0.2
3601,0.2
3602,0.2
3603,0.2
3604,0.2
3605,0.2
3606,0.55
3607,1.9861111111111112
3608,0.2
3609,0.3888888888888889
3610,0.3888888888888889
3611,0.3888888888888889
3612,0.9888888888888889
3613,0.3888888888888889
3614,0.3888888888888889
3615,0.3888888888888889
3616,0.2
3617,1.475
3618,3.5833333333333335
3619,3.5833333333333335
3620,3.111111111111111
3621,3.111111111111111
3622,0.45
3623,0.2
3624,0.2
3625,0.2
3626,0.2
3627,0.2
3628,0.2
3629,0.2
3630,0.55
3631,1.9861111111111112
3632,0.2
3633,0.3888888888888889
3634,0.3888888888888889
3635,0.3888888888888889
3636,0.9888888888888889
3637,0.3888888888888889
3638,0.3888888888888889
3639,0.3888888888888889
3640,0.2
3641,1.475
3642,3.5833333333333335
3643,3.5833333333333335
3644,3.111111111111111
3645,3.111111111111111
3646,0.45
3647,0.2
3648,0.2
3649,0.2
3650,0.2
3651,0.2
3652,0.2
3653,0.2
3654,0.2
3655,0.55
3656,2.2743055555555554
3657,0.2872222222222222
3658,0.3458333333333333
3659,0.4041666666666667
3660,1.2527777777777778
3661,1.3111111111111111
3662,2.2805555555555554
3663,2.2805555555555554
3664,2.2805555555555554
3665,4.055555555555555
3666,3.2083333333333335
3667,3.6805555555555554
3668,3.611111111111111
3669,2.9166666666666665
3670,0.45
3671,0.2
3672,0.2
3673,0.2
3674,0.2
3675,0.2
3676,0.2
3677,0.2
3678,0.2
3679,0.55
3680,2.2743055555555554
3681,0.2872222222222222
3682,0.3458333333333333
3683,0.4041666666666667
3684,1.2527777777777778
3685,1.3111111111111111
3686,2.2805555555555554
3687,2.2805555555555554
3688,2.2805555555555554
3689,4.055555555555555
3690,3.2083333333333335
3691,3.6805555555555554
3692,3.611111111111111
3693,2.9166666666666665
3694,0.45
3695,0.2
3696,0.2
3697,0.2
3698,0.2
3699,0.2
3700,0.2
3701,0.2
3702,0.55
3703,1.9861111111111112
3704,0.2
3705,0.3888888888888889
3706,0.3888888888888889
3707,0.3888888888888889
3708,0.9888888888888889
3709,0.3888888888888889
3710,0.3888888888888889
3711,0.3888888888888889
3712,0.2
3713,1.475
3714,3.5833333333333335
3715,3.5833333333333335
3716,3.111111111111111
3717,3.111111111111111
3718,0.45
3719,0.2
3720,0.2
3721,0.2
3722,0.2
3723,0.2
3724,0.2
3725,0.2
3726,0.55
3727,1.9861111111111112
3728,0.2
3729,0.3888888888888889
3730,0.3888888888888889
3731,0.3888888888888889
3732,0.9888888888888889
3733,0.3888888888888889
3734,0.3888888888888889
3735,0.3888888888888889
3736,0.2
3737,1.475
3738,3.5833333333333335
3739,3.5833333333333335
3740,3.111111111111111
3741,3.111111111111111
3742,0.45
3743,0.2
3744,0.2
3745,0.2
3746,0.2
3747,0.2
3748,0.2
3749,0.2
3750,0.55
3751,1.9861111111111112
3752,0.2
3753,0.3888888888888889
3754,0.3888888888888889
3755,0.3888888888888889
3756,0.9888888888888889
3757,0.3888888888888889
3758,0.3888888888888889
3759,0.3888888888888889
3760,0.2
3761,1.475
3762,3.5833333333333335
3763,3.5833333333333335
3764,3.111111111111111
3765,3.111111111111111
3766,0.45
3767,0.2
3768,0.2
3769,0.2
3770,0.2
3771,0.2
3772,0.2
3773,0.2
3774,0.55
3775,1.9861111111111112
3776,0.2
3777,0.3888888888888889
3778,0.3888888888888889
3779,0.3888888888888889
3780,0.9888888888888889
3781,0.3888888888888889
3782,0.3888888888888889
3783,0.3888888888888889
3784,0.2
3785,1.475
3786,3.5833333333333335
3787,3.5833333333333335
3788,3.111111111111111
3789,3.111111111111111
3790,0.45
3791,0.2
3792,0.2
3793,0.2
3794,0.2
3795,0.2
3796,0.2
3797,0.2
3798,0.55
3799,1.9861111111111112
3800,0.2
3801,0.3888888888888889
3802,0.3888888888888889
3803,0.3888888888888889
3804,0.9888888888888889
3805,0.3888888888888889
3806,0.3888888888888889
3807,0.3888888888888889
3808,0.2
3809,1.475
3810,3.5833333333333335
3811,3.5833333333333335
3812,3.111111111111111
3813,3.111111111111111
3814,0.45
3815,0.2
3816,0.2
3817,0.2
3818,0.2
3819,0.2
3820,0.2
3821,0.2
3822,0.2
3823,0.55
3824,2.2743055555555554
3825,0.2872222222222222
3826,0.3458333333333333
3827,0.4041666666666667
3828,1.2527777777777778
3829,1.3111111111111111
3830,2.2805555555555554
3831,2.2805555555555554
3832,2.2805555555555554
3833,4.055555555555555
3834,3.2083333333333335
3835,3.6805555555555554
3836,3.611111111111111
3837,2.9166666666666665
3838,0.45
3839,0.2
3840,0.2
3841,0.2
3842,0.2
3843,0.2
3844,0.2
3845,0.2
3846,0.2
3847,0.55
3848,2.2743055555555554
3849,0.2872222222222222
3850,0.3458333333333333
3851,0.4041666666666667
3852,1.2527777777777778
3853,1.3111111111111111
3854,2.2805555555555554
3855,2.2805555555555554
3856,2.2805555555555554
3857,4.055555555555555
3858,3.2083333333333335
3859,3.6805555555555554
3860,3.611111111111111
3861,2.9166666666666665
3862,0.45
3863,0.2
3864,0.2
3865,0.2
3866,0.2
3867,0.2
3868,0.2
3869,0.2
3870,0.55
3871,1.9861111111111112
3872,0.2
3873,0.3888888888888889
3874,0.3888888888888889
3875,0.3888888888888889
3876,0.9888888888888889
3877,0.3888888888888889
3878,0.3888888888888889
3879,0.3888888888888889
3880,0.2
3881,1.475
3882,3.5833333333333335
3883,3.5833333333333335
3884,3.111111111111111
3885,3.111111111111111
3886,0.45
3887,0.2
3888,0.2
3889,0.2
3890,0.2
3891,0.2
3892,0.2
3893,0.2
3894,0.55
3895,1.9861111111111112
3896,0.2
3897,0.3888888888888889
3898,0.3888888888888889
3899,0.3888888888888889
3900,0.9888888888888889
3901,0.3888888888888889
3902,0.3888888888888889
3903,0.3888888888888889
3904,0.2
3905,1.475
3906,3.5833333333333335
3907,3.5833333333333335
3908,3.111111111111111
3909,3.111111111111111
3910,0.45
3911,0.2
3912,0.2
3913,0.2
3914,0.2
3915,0.2
3916,0.2
3917,0.2
3918,0.55
3919,1.9861111111111112
3920,0.2
3921,0.3888888888888889
3922,0.3888888888888889
3923,0.3888888888888889
3924,0.9888888888888889
3925,0.3888888888888889
3926,0.3888888888888889
3927,0.3888888888888889
3928,0.2
3929,1.475
3930,3.5833333333333335
3931,3.5833333333333335
3932,3.111111111111111
3933,3.111111111111111
3934,0.45
3935,0.2
3936,0.2
3937,0.2
3938,0.2
3939,0.2
3940,0.2
3941,0.2
3942,0.55
3943,1.9861111111111112
3944,0.2
3945,0.3888888888888889
3946,0.3888888888888889
3947,0.3888888888888889
3948,0.9888888888888889
3949,0.3888888888888889
3950,0.3888888888888889
3951,0.3888888888888889
3952,0.2
3953,1.475
3954,3.5833333333333335
3955,3.5833333333333335
3956,3.111111111111111
3957,3.111111111111111
3958,0.45
3959,0.2
3960,0.2
3961,0.2
3962,0.2
3963,0.2
3964,0.2
3965,0.2
3966,0.55
3967,1.9861111111111112
3968,0.2
3969,0.3888888888888889
3970,0.3888888888888889
3971,0.3888888888888889
3972,0.9888888888888889
3973,0.3888888888888889
3974,0.3888888888888889
3975,0.3888888888888889
3976,0.2
3977,1.475
3978,3.5833333333333335
3979,3.5833333333333335
3980,3.111111111111111
3981,3.111111111111111
3982,0.45
3983,0.2
3984,0.2
3985,0.2
3986,0.2
3987,0.2
3988,0.2
3989,0.2
3990,0.2
3991,0.55
3992,2.2743055555555554
3993,0.2872222222222222
3994,0.3458333333333333
3995,0.4041666666666667
3996,1.2527777777777778
3997,1.3111111111111111
3998,2.2805555555555554
3999,2.2805555555555554
4000,2.2805555555555554
4001,4.055555555555555
4002,3.2083333333333335
4003,3.6805555555555554
4004,3.611111111111111
4005,2.9166666666666665
4006,0.45
4007,0.2
4008,0.2
4009,0.2
4010,0.2
4011,0.2
4012,0.2
4013,0.2
4014,0.2
4015,0.55
4016,2.2743055555555554
4017,0.2872222222222222
4018,0.3458333333333333
4019,0.4041666666666667
4020,1.2527777777777778
4021,1.3111111111111111
4022,2.2805555555555554
4023,2.2805555555555554
4024,2.2805555555555554
4025,4.055555555555555
4026,3.2083333333333335
4027,3.6805555555555554
4028,3.611111111111111
4029,2.9166666666666665
4030,0.45
4031,0.2
4032,0.2
4033,0.2
4034,0.2
4035,0.2
4036,0.2
4037,0.2
4038,0.55
4039,1.9861111111111112
4040,0.2
4041,0.3888888888888889
4042,0.3888888888888889
4043,0.3888888888888889
4044,0.9888888888888889
4045,0.3888888888888889
4046,0.3888888888888889
4047,0.3888888888888889
4048,0.2
4049,1.475
4050,3.5833333333333335
4051,3.5833333333333335
4052,3.111111111111111
4053,3.111111111111111
4054,0.45
4055,0.2
4056,0.2
4057,0.2
4058,0.2
4059,0.2
4060,0.2
4061,0.2
4062,0.55
4063,1.9861111111111112
4064,0.2
4065,0.3888888888888889
4066,0.3888888888888889
4067,0.3888888888888889
4068,0.9888888888888889
4069,0.3888888888888889
4070,0.3888888888888889
4071,0.3888888888888889
4072,0.2
4073,1.475
4074,3.5833333333333335
4075,3.5833333333333335
4076,3.111111111111111
4077,3.111111111111111
4078,0.45
4079,0.2
4080,0.2
4081,0.2
4082,0.2
4083,0.2
4084,0.2
4085,0.2
4086,0.55
4087,1.9861111111111112
4088,0.2
4089,0.3888888888888889
4090,0.3888888888888889
4091,0.3888888888888889
4092,0.9888888888888889
4093,0.3888888888888889
4094,0.3888888888888889
4095,0.3888888888888889
4096,0.2
4097,1.475
4098,3.5833333333333335
4099,3.5833333333333335
4100,3.111111111111111
4101,3.111111111111111
4102,0.45
4103,0.2
4104,0.2
4105,0.2
4106,0.2
4107,0.2
4108,0.2
4109,0.2
4110,0.55
4111,1.9861111111111112
4112,0.2
4113,0.3888888888888889
4114,0.3888888888888889
4115,0.3888888888888889
4116,0.9888888888888889
4117,0.3888888888888889
4118,0.3888888888888889
4119,0.3888888888888889
4120,0.2
4121,1.475
4122,3.5833333333333335
4123,3.5833333333333335
4124,3.111111111111111
4125,3.111111111111111
4126,0.45
4127,0.2
4128,0.2
4129,0.2
4130,0.2
4131,0.2
4132,0.2
4133,0.2
4134,0.55
4135,1.9861111111111112
4136,0.2
4137,0.3888888888888889
4138,0.3888888888888889
4139,0.3888888888888889
4140,0.9888888888888889
4141,0.3888888888888889
4142,0.3888888888888889
4143,0.3888888888888889
4144,0.2
4145,1.475
4146,3.5833333333333335
4147,3.5833333333333335
4148,3.111111111111111
4149,3.111111111111111
4150,0.45
4151,0.2
4152,0.2
4153,0.2
4154,0.2
4155,0.2
4156,0.2
4157,0.2
4158,0.2
4159,0.55
4160,2.2743055555555554
4161,0.2872222222222222
4162,0.3458333333333333
4163,0.4041666666666667
4164,1.2527777777777778
4165,1.3111111111111111
4166,2.2805555555555554
4167,2.2805555555555554
4168,2.2805555555555554
4169,4.055555555555555
4170,3.2083333333333335
4171,3.6805555555555554
4172,3.611111111111111
4173,2.9166666666666665
4174,0.45
4175,0.2
4176,0.2
4177,0.2
4178,0.2
4179,0.2
4180,0.2
4181,0.2
4182,0.2
4183,0.55
4184,2.2743055555555554
4185,0.2872222222222222
4186,0.3458333333333333
4187,0.4041666666666667
4188,1.2527777777777778
4189,1.3111111111111111
4190,2.2805555555555554
4191,2.2805555555555554
4192,2.2805555555555554
4193,4.055555555555555
4194,3.2083333333333335
4195,3.6805555555555554
4196,3.611111111111111
4197,2.9166666666666665
4198,0.45
4199,0.2
4200,0.2
4201,0.2
4202,0.2
4203,0.2
4204,0.2
4205,0.2
4206,0.55
4207,1.9861111111111112
4208,0.2
4209,0.3888888888888889
4210,0.3888888888888889
4211,0.3888888888888889
4212,0.9888888888888889
4213,0.3888888888888889
4214,0.3888888888888889
4215,0.3888888888888889
4216,0.2
4217,1.475
4218,3.5833333333333335
4219,3.5833333333333335
4220,3.111111111111111
4221,3.111111111111111
4222,0.45
4223,0.2
4224,0.2
4225,0.2
4226,0.2
4227,0.2
4228,0.2
4229,0.2
4230,0.55
4231,1.9861111111111112
4232,0.2
4233,0.3888888888888889
4234,0.3888888888888889
4235,0.3888888888888889
4236,0.9888888888888889
4237,0.3888888888888889
4238,0.3888888888888889
4239,0.3888888888888889
4240,0.2
4241,1.475
4242,3.5833333333333335
4243,3.5833333333333335
4244,3.111111111111111
4245,3.111111111111111
4246,0.45
4247,0.2
4248,0.2
4249,0.2
4250,0.2
4251,0.2
4252,0.2
4253,0.2
4254,0.55
4255,1.9861111111111112
4256,0.2
4257,0.3888888888888889
4258,0.3888888888888889
4259,0.3888888888888889
4260,0.9888888888888889
4261,0.3888888888888889
4262,0.3888888888888889
4263,0.3888888888888889
4264,0.2
4265,1.475
4266,3.5833333333333335
4267,3.5833333333333335
4268,3.111111111111111
4269,3.111111111111111
4270,0.45
4271,0.2
4272,0.2
4273,0.2
4274,0.2
4275,0.2
4276,0.2
4277,0.2
4278,0.55
4279,1.9861111111111112
4280,0.2
4281,0.3888888888888889
4282,0.3888888888888889
4283,0.3888888888888889
4284,0.9888888888888889
4285,0.3888888888888889
4286,0.3888888888888889
4287,0.3888888888888889
4288,0.2
4289,1.475
4290,3.5833333333333335
4291,3.5833333333333335
4292,3.111111111111111
4293,3.111111111111111
4294,0.45
4295,0.2
4296,0.2
4297,0.2
4298,0.2
4299,0.2
4300,0.2
4301,0.2
4302,0.55
4303,1.9861111111111112
4304,0.2
4305,0.3888888888888889
4306,0.3888888888888889
4307,0.3888888888888889
4308,0.9888888888888889
4309,0.3888888888888889
4310,0.3888888888888889
4311,0.3888888888888889
4312,0.2
4313,1.475
4314,3.5833333333333335
4315,3.5833333333333335
4316,3.111111111111111
4317,3.111111111111111
4318,0.45
4319,0.2
4320,0.2
4321,0.2
4322,0.2
4323,0.2
4324,0.2
4325,0.2
4326,0.2
